t,x,y,z,yaw
6.123264312744140625e+00,-2.062406063079833984e+00,-1.185342788696289062e+00,8.257055282592773438e-02,1.133768512632883363e-01
6.132465839385986328e+00,-2.062406063079833984e+00,-1.185342788696289062e+00,8.257055282592773438e-02,1.133768512632883363e-01
6.142567873001098633e+00,-2.062406063079833984e+00,-1.185342788696289062e+00,8.257055282592773438e-02,1.133768512632883363e-01
6.153015136718750000e+00,-2.062406063079833984e+00,-1.185342788696289062e+00,8.257055282592773438e-02,1.133768512632883363e-01
6.162916421890258789e+00,-2.062406063079833984e+00,-1.185342788696289062e+00,8.257055282592773438e-02,1.133768512632883363e-01
6.175963401794433594e+00,-2.062406063079833984e+00,-1.185342788696289062e+00,8.257055282592773438e-02,1.133768512632883363e-01
6.182378768920898438e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.192764520645141602e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.203935146331787109e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.213073492050170898e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.222753047943115234e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.232458591461181641e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.242855072021484375e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.253892898559570312e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.264714479446411133e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.273337602615356445e+00,-2.060438394546508789e+00,-1.188306689262390137e+00,9.380776435136795044e-02,1.363250107708785241e-01
6.282854795455932617e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.294744968414306641e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.303769588470458984e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.313019514083862305e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.323003530502319336e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.333564281463623047e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.343176841735839844e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.352818727493286133e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.363160848617553711e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.372879028320312500e+00,-2.059903860092163086e+00,-1.193419456481933594e+00,1.067931205034255981e-01,1.632825343324477152e-01
6.382488965988159180e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.393132448196411133e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.403363943099975586e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.413401365280151367e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.422242403030395508e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.433453321456909180e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.443474769592285156e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.456228733062744141e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.462827920913696289e+00,-2.052909374237060547e+00,-1.199747681617736816e+00,1.182125210762023926e-01,1.911400981515444242e-01
6.473829984664916992e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.482147932052612305e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.493383169174194336e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.503055334091186523e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.512777566909790039e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.522938251495361328e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.532751083374023438e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.543426990509033203e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.553379774093627930e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.562525033950805664e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.573021411895751953e+00,-2.052468299865722656e+00,-1.203495502471923828e+00,1.293798536062240601e-01,2.033694670352428069e-01
6.582823514938354492e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.593086004257202148e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.602918386459350586e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.612583160400390625e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.623643636703491211e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.632518529891967773e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.643843889236450195e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.653098344802856445e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.666825532913208008e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.672626256942749023e+00,-2.051052570343017578e+00,-1.207009553909301758e+00,1.369840204715728760e-01,2.009985545852860933e-01
6.683794736862182617e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.692492485046386719e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.707377195358276367e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.713761329650878906e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.726555585861206055e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.733857393264770508e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.742679119110107422e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.753382205963134766e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.762414693832397461e+00,-2.051116228103637695e+00,-1.213076233863830566e+00,1.422651708126068115e-01,1.912843582588426850e-01
6.773828744888305664e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.782808303833007812e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.792692422866821289e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.804929256439208984e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.813172340393066406e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.826581954956054688e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.834208965301513672e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.843544960021972656e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.854968309402465820e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.862543344497680664e+00,-2.051011323928833008e+00,-1.214161992073059082e+00,1.476920545101165771e-01,1.813753184091463078e-01
6.872553825378417969e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.884078025817871094e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.893035650253295898e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.903503894805908203e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.912595748901367188e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.924630641937255859e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.932759284973144531e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.944066286087036133e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.952473163604736328e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.963661670684814453e+00,-2.050643205642700195e+00,-1.223580002784729004e+00,1.485267579555511475e-01,1.751789747903725880e-01
6.976735353469848633e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
6.984042644500732422e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
6.994011878967285156e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.003328323364257812e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.012718439102172852e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.024295330047607422e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.033475160598754883e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.042647600173950195e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.053770542144775391e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.063471078872680664e+00,-2.050065994262695312e+00,-1.226724147796630859e+00,1.493785232305526733e-01,1.737214100810154094e-01
7.073440074920654297e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.083079099655151367e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.093585491180419922e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.108942270278930664e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.114023208618164062e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.124033689498901367e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.133003711700439453e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.144232988357543945e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.154982566833496094e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.164988279342651367e+00,-2.054743766784667969e+00,-1.227102160453796387e+00,1.526337265968322754e-01,1.717972928381899522e-01
7.173911333084106445e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.183007717132568359e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.193027496337890625e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.203455686569213867e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.212836980819702148e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.222653388977050781e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.232787370681762695e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.243382930755615234e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.252789735794067383e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.262725830078125000e+00,-2.052487134933471680e+00,-1.233497500419616699e+00,1.454439312219619751e-01,1.657624865842863560e-01
7.273122787475585938e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.283318519592285156e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.293025016784667969e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.303942918777465820e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.312261104583740234e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.325605154037475586e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.333133220672607422e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.347773313522338867e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.353466987609863281e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.362876653671264648e+00,-2.056429862976074219e+00,-1.240854263305664062e+00,1.493066698312759399e-01,1.476916402970673281e-01
7.372542381286621094e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.382436990737915039e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.396503210067749023e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.403335332870483398e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.413247823715209961e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.424995183944702148e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.432722806930541992e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.444921970367431641e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.455400466918945312e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.463138103485107422e+00,-2.061003923416137695e+00,-1.243100643157958984e+00,1.539070904254913330e-01,1.203556149655705260e-01
7.474235773086547852e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.482995748519897461e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.493417978286743164e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.502603769302368164e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.512806177139282227e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.523692846298217773e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.532783746719360352e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.542178630828857422e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.555312633514404297e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.562991857528686523e+00,-2.068547487258911133e+00,-1.254604935646057129e+00,1.627645194530487061e-01,9.128364136701926090e-02
7.572502613067626953e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.586865425109863281e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.592381477355957031e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.603058338165283203e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.613393306732177734e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.624887228012084961e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.632661819458007812e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.643503189086914062e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.654009103775024414e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.662527322769165039e+00,-2.075509786605834961e+00,-1.256510138511657715e+00,1.697821766138076782e-01,7.077586120194478969e-02
7.672569036483764648e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.682922601699829102e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.692550659179687500e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.702254772186279297e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.713504076004028320e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.726903438568115234e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.732783079147338867e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.745733976364135742e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.753259658813476562e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.762778282165527344e+00,-2.081920862197875977e+00,-1.263888359069824219e+00,1.769923418760299683e-01,6.864905659421829953e-02
7.773713350296020508e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.782979011535644531e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.792928934097290039e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.809622764587402344e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.815027713775634766e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.826246738433837891e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.832475185394287109e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.844235658645629883e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.852672815322875977e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.865405321121215820e+00,-2.085859775543212891e+00,-1.268340945243835449e+00,1.823011189699172974e-01,8.445639488600573119e-02
7.873754024505615234e+00,-2.089650392532348633e+00,-1.274971485137939453e+00,1.895147860050201416e-01,9.115605098366923176e-02
7.882955074310302734e+00,-2.089650392532348633e+00,-1.274971485137939453e+00,1.895147860050201416e-01,9.115605098366923176e-02
7.893277168273925781e+00,-2.089650392532348633e+00,-1.274971485137939453e+00,1.895147860050201416e-01,9.115605098366923176e-02
